XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
0,-2,7,2156,-1,1,56,0.025974025974026
0,-2,7,2156,0,1,245,0.113636363636364
0,-2,7,2156,1,1,56,0.025974025974026
0,-2,7,2156,0,2,7,0.00324675324675325
1,-2,7,1890,0,-4,3,0.00158730158730159
1,-2,7,1890,1,-4,5,0.00264550264550265
1,-2,7,1890,-1,-3,12,0.00634920634920635
1,-2,7,1890,0,-3,108,0.0571428571428571
1,-2,7,1890,1,-3,194,0.102645502645503
1,-2,7,1890,2,-3,20,0.0105820105820106
1,-2,7,1890,-2,-2,6,0.00317460317460317
1,-2,7,1890,-1,-2,149,0.0788359788359788
1,-2,7,1890,0,-2,825,0.436507936507937
1,-2,7,1890,1,-2,1890,1
1,-2,7,1890,2,-2,276,0.146031746031746
1,-2,7,1890,3,-2,10,0.00529100529100529
1,-2,7,1890,-2,-1,12,0.00634920634920635
1,-2,7,1890,-1,-1,274,0.144973544973545
1,-2,7,1890,0,-1,1292,0.683597883597884
1,-2,7,1890,1,-1,1292,0.683597883597884
1,-2,7,1890,2,-1,274,0.144973544973545
1,-2,7,1890,3,-1,12,0.00634920634920635
1,-2,7,1890,-2,0,10,0.00529100529100529
1,-2,7,1890,-1,0,276,0.146031746031746
1,-2,7,1890,0,0,1890,1
1,-2,7,1890,1,0,825,0.436507936507937
1,-2,7,1890,2,0,149,0.0788359788359788
1,-2,7,1890,3,0,6,0.00317460317460317
1,-2,7,1890,-1,1,20,0.0105820105820106
1,-2,7,1890,0,1,194,0.102645502645503
1,-2,7,1890,1,1,108,0.0571428571428571
1,-2,7,1890,2,1,12,0.00634920634920635
1,-2,7,1890,0,2,5,0.00264550264550265
1,-2,7,1890,1,2,3,0.00158730158730159
2,-2,7,1050,0,-3,21,0.02
2,-2,7,1050,1,-3,56,0.0533333333333333
2,-2,7,1050,2,-3,70,0.0666666666666667
2,-2,7,1050,-1,-2,21,0.02
2,-2,7,1050,0,-2,231,0.22
2,-2,7,1050,1,-2,560,0.533333333333333
2,-2,7,1050,2,-2,1050,1
2,-2,7,1050,3,-2,70,0.0666666666666667
2,-2,7,1050,-1,-1,56,0.0533333333333333
2,-2,7,1050,0,-1,560,0.533333333333333
2,-2,7,1050,1,-1,700,0.666666666666667
2,-2,7,1050,2,-1,560,0.533333333333333
2,-2,7,1050,3,-1,56,0.0533333333333333
2,-2,7,1050,-1,0,70,0.0666666666666667
2,-2,7,1050,0,0,1050,1
2,-2,7,1050,1,0,560,0.533333333333333
2,-2,7,1050,2,0,231,0.22
2,-2,7,1050,3,0,21,0.02
2,-2,7,1050,0,1,70,0.0666666666666667
2,-2,7,1050,1,1,56,0.0533333333333333
2,-2,7,1050,2,1,21,0.02
3,-2,7,455,0,-3,4,0.00879120879120879
3,-2,7,455,1,-3,12,0.0263736263736264
3,-2,7,455,2,-3,20,0.043956043956044
3,-2,7,455,3,-3,20,0.043956043956044
3,-2,7,455,-1,-2,3,0.00659340659340659
3,-2,7,455,0,-2,58,0.127472527472527
3,-2,7,455,1,-2,149,0.327472527472527
3,-2,7,455,2,-2,276,0.606593406593407
3,-2,7,455,3,-2,455,1
3,-2,7,455,4,-2,15,0.032967032967033
3,-2,7,455,-1,-1,10,0.021978021978022
3,-2,7,455,0,-1,194,0.426373626373626
3,-2,7,455,1,-1,274,0.602197802197802
3,-2,7,455,2,-1,274,0.602197802197802
3,-2,7,455,3,-1,194,0.426373626373626
3,-2,7,455,4,-1,10,0.021978021978022
3,-2,7,455,-1,0,15,0.032967032967033
3,-2,7,455,0,0,455,1
3,-2,7,455,1,0,276,0.606593406593407
3,-2,7,455,2,0,149,0.327472527472527
3,-2,7,455,3,0,58,0.127472527472527
3,-2,7,455,4,0,3,0.00659340659340659
3,-2,7,455,0,1,20,0.043956043956044
3,-2,7,455,1,1,20,0.043956043956044
3,-2,7,455,2,1,12,0.0263736263736264
3,-2,7,455,3,1,4,0.00879120879120879
4,-2,7,105,0,-2,7,0.0666666666666667
4,-2,7,105,1,-2,21,0.2
4,-2,7,105,2,-2,42,0.4
4,-2,7,105,3,-2,70,0.666666666666667
4,-2,7,105,4,-2,105,1
4,-2,7,105,0,-1,35,0.333333333333333
4,-2,7,105,1,-1,56,0.533333333333333
4,-2,7,105,2,-1,63,0.6
4,-2,7,105,3,-1,56,0.533333333333333
4,-2,7,105,4,-1,35,0.333333333333333
4,-2,7,105,0,0,105,1
4,-2,7,105,1,0,70,0.666666666666667
4,-2,7,105,2,0,42,0.4
4,-2,7,105,3,0,21,0.2
4,-2,7,105,4,0,7,0.0666666666666667
5,-2,7,21,0,-2,1,0.0476190476190476
5,-2,7,21,1,-2,3,0.142857142857143
5,-2,7,21,2,-2,6,0.285714285714286
5,-2,7,21,3,-2,10,0.476190476190476
5,-2,7,21,4,-2,15,0.714285714285714
5,-2,7,21,5,-2,21,1
5,-2,7,21,0,-1,6,0.285714285714286
5,-2,7,21,1,-1,10,0.476190476190476
5,-2,7,21,2,-1,12,0.571428571428571
5,-2,7,21,3,-1,12,0.571428571428571
5,-2,7,21,4,-1,10,0.476190476190476
5,-2,7,21,5,-1,6,0.285714285714286
5,-2,7,21,0,0,21,1
5,-2,7,21,1,0,15,0.714285714285714
5,-2,7,21,2,0,10,0.476190476190476
5,-2,7,21,3,0,6,0.285714285714286
5,-2,7,21,4,0,3,0.142857142857143
5,-2,7,21,5,0,1,0.0476190476190476
-6,-1,7,7,-6,-1,7,1
-6,-1,7,7,-5,-1,6,0.857142857142857
-6,-1,7,7,-4,-1,5,0.714285714285714
-6,-1,7,7,-3,-1,4,0.571428571428571
-6,-1,7,7,-2,-1,3,0.428571428571429
-6,-1,7,7,-1,-1,2,0.285714285714286
-6,-1,7,7,0,-1,1,0.142857142857143
-6,-1,7,7,-6,0,1,0.142857142857143
-6,-1,7,7,-5,0,2,0.285714285714286
-6,-1,7,7,-4,0,3,0.428571428571429
-6,-1,7,7,-3,0,4,0.571428571428571
-6,-1,7,7,-2,0,5,0.714285714285714
-6,-1,7,7,-1,0,6,0.857142857142857
-6,-1,7,7,0,0,7,1
-5,-1,7,42,-5,-1,42,1
-5,-1,7,42,-4,-1,35,0.833333333333333
-5,-1,7,42,-3,-1,28,0.666666666666667
-5,-1,7,42,-2,-1,21,0.5
-5,-1,7,42,-1,-1,14,0.333333333333333
-5,-1,7,42,0,-1,7,0.166666666666667
-5,-1,7,42,-5,0,7,0.166666666666667
-5,-1,7,42,-4,0,14,0.333333333333333
-5,-1,7,42,-3,0,21,0.5
-5,-1,7,42,-2,0,28,0.666666666666667
-5,-1,7,42,-1,0,35,0.833333333333333
-5,-1,7,42,0,0,42,1
-4,-1,7,252,-4,-2,15,0.0595238095238095
-4,-1,7,252,-3,-2,20,0.0793650793650794
-4,-1,7,252,-2,-2,18,0.0714285714285714
-4,-1,7,252,-1,-2,12,0.0476190476190476
-4,-1,7,252,0,-2,5,0.0198412698412698
-4,-1,7,252,-5,-1,6,0.0238095238095238
-4,-1,7,252,-4,-1,252,1
-4,-1,7,252,-3,-1,194,0.76984126984127
-4,-1,7,252,-2,-1,149,0.591269841269841
-4,-1,7,252,-1,-1,108,0.428571428571429
-4,-1,7,252,0,-1,62,0.246031746031746
-4,-1,7,252,1,-1,2,0.00793650793650794
-4,-1,7,252,-5,0,2,0.00793650793650794
-4,-1,7,252,-4,0,62,0.246031746031746
-4,-1,7,252,-3,0,108,0.428571428571429
-4,-1,7,252,-2,0,149,0.591269841269841
-4,-1,7,252,-1,0,194,0.76984126984127
-4,-1,7,252,0,0,252,1
-4,-1,7,252,1,0,6,0.0238095238095238
-4,-1,7,252,-4,1,5,0.0198412698412698
-4,-1,7,252,-3,1,12,0.0476190476190476
-4,-1,7,252,-2,1,18,0.0714285714285714
-4,-1,7,252,-1,1,20,0.0793650793650794
-4,-1,7,252,0,1,15,0.0595238095238095
-3,-1,7,770,-3,-2,70,0.0909090909090909
-3,-1,7,770,-2,-2,84,0.109090909090909
-3,-1,7,770,-1,-2,63,0.0818181818181818
-3,-1,7,770,0,-2,28,0.0363636363636364
-3,-1,7,770,-4,-1,35,0.0454545454545455
-3,-1,7,770,-3,-1,770,1
-3,-1,7,770,-2,-1,560,0.727272727272727
-3,-1,7,770,-1,-1,406,0.527272727272727
-3,-1,7,770,0,-1,245,0.318181818181818
-3,-1,7,770,1,-1,14,0.0181818181818182
-3,-1,7,770,-4,0,14,0.0181818181818182
-3,-1,7,770,-3,0,245,0.318181818181818
-3,-1,7,770,-2,0,406,0.527272727272727
-3,-1,7,770,-1,0,560,0.727272727272727
-3,-1,7,770,0,0,770,1
-3,-1,7,770,1,0,35,0.0454545454545455
-3,-1,7,770,-3,1,28,0.0363636363636364
-3,-1,7,770,-2,1,63,0.0818181818181818
-3,-1,7,770,-1,1,84,0.109090909090909
-3,-1,7,770,0,1,70,0.0909090909090909
-2,-1,7,1890,-2,-3,10,0.00529100529100529
-2,-1,7,1890,-1,-3,12,0.00634920634920635
-2,-1,7,1890,0,-3,6,0.00317460317460317
-2,-1,7,1890,-3,-2,20,0.0105820105820106
-2,-1,7,1890,-2,-2,276,0.146031746031746
-2,-1,7,1890,-1,-2,274,0.144973544973545
-2,-1,7,1890,0,-2,149,0.0788359788359788
-2,-1,7,1890,1,-2,12,0.00634920634920635
-2,-1,7,1890,-4,-1,5,0.00264550264550265
-2,-1,7,1890,-3,-1,194,0.102645502645503
-2,-1,7,1890,-2,-1,1890,1
-2,-1,7,1890,-1,-1,1292,0.683597883597884
-2,-1,7,1890,0,-1,825,0.436507936507937
-2,-1,7,1890,1,-1,108,0.0571428571428571
-2,-1,7,1890,2,-1,3,0.00158730158730159
-2,-1,7,1890,-4,0,3,0.00158730158730159
-2,-1,7,1890,-3,0,108,0.0571428571428571
-2,-1,7,1890,-2,0,825,0.436507936507937
-2,-1,7,1890,-1,0,1292,0.683597883597884
-2,-1,7,1890,0,0,1890,1
-2,-1,7,1890,1,0,194,0.102645502645503
-2,-1,7,1890,2,0,5,0.00264550264550265
-2,-1,7,1890,-3,1,12,0.00634920634920635
-2,-1,7,1890,-2,1,149,0.0788359788359788
-2,-1,7,1890,-1,1,274,0.144973544973545
-2,-1,7,1890,0,1,276,0.146031746031746
-2,-1,7,1890,1,1,20,0.0105820105820106
-2,-1,7,1890,-2,2,6,0.00317460317460317
-2,-1,7,1890,-1,2,12,0.00634920634920635
-2,-1,7,1890,0,2,10,0.00529100529100529
-1,-1,7,2982,-1,-3,28,0.00938967136150235
-1,-1,7,2982,0,-3,21,0.00704225352112676
-1,-1,7,2982,-2,-2,84,0.028169014084507
-1,-1,7,2982,-1,-2,560,0.187793427230047
-1,-1,7,2982,0,-2,406,0.136150234741784
-1,-1,7,2982,1,-2,63,0.0211267605633803
-1,-1,7,2982,-3,-1,28,0.00938967136150235
-1,-1,7,2982,-2,-1,560,0.187793427230047
-1,-1,7,2982,-1,-1,2982,1
-1,-1,7,2982,0,-1,1834,0.615023474178404
-1,-1,7,2982,1,-1,406,0.136150234741784
-1,-1,7,2982,2,-1,21,0.00704225352112676
-1,-1,7,2982,-3,0,21,0.00704225352112676
-1,-1,7,2982,-2,0,406,0.136150234741784
-1,-1,7,2982,-1,0,1834,0.615023474178404
-1,-1,7,2982,0,0,2982,1
-1,-1,7,2982,1,0,560,0.187793427230047
-1,-1,7,2982,2,0,28,0.00938967136150235
-1,-1,7,2982,-2,1,63,0.0211267605633803
-1,-1,7,2982,-1,1,406,0.136150234741784
-1,-1,7,2982,0,1,560,0.187793427230047
-1,-1,7,2982,1,1,84,0.028169014084507
-1,-1,7,2982,-1,2,21,0.00704225352112676
-1,-1,7,2982,0,2,28,0.00938967136150235
0,-1,7,3647,0,-4,1,0.000274197970935015
0,-1,7,3647,-1,-3,12,0.00329037565122018
0,-1,7,3647,0,-3,58,0.0159034823142309
0,-1,7,3647,1,-3,12,0.00329037565122018
0,-1,7,3647,-2,-2,18,0.00493556347683027
0,-1,7,3647,-1,-2,274,0.0751302440361941
0,-1,7,3647,0,-2,825,0.226213326021387
0,-1,7,3647,1,-2,274,0.0751302440361941
0,-1,7,3647,2,-2,18,0.00493556347683027
0,-1,7,3647,-3,-1,4,0.00109679188374006
0,-1,7,3647,-2,-1,149,0.0408554976693172
0,-1,7,3647,-1,-1,1292,0.354263778448039
0,-1,7,3647,0,-1,3647,1
0,-1,7,3647,1,-1,1292,0.354263778448039
0,-1,7,3647,2,-1,149,0.0408554976693172
0,-1,7,3647,3,-1,4,0.00109679188374006
0,-1,7,3647,-3,0,4,0.00109679188374006
0,-1,7,3647,-2,0,149,0.0408554976693172
0,-1,7,3647,-1,0,1292,0.354263778448039
0,-1,7,3647,0,0,3647,1
0,-1,7,3647,1,0,1292,0.354263778448039
0,-1,7,3647,2,0,149,0.0408554976693172
0,-1,7,3647,3,0,4,0.00109679188374006
0,-1,7,3647,-2,1,18,0.00493556347683027
0,-1,7,3647,-1,1,274,0.0751302440361941
0,-1,7,3647,0,1,825,0.226213326021387
0,-1,7,3647,1,1,274,0.0751302440361941
0,-1,7,3647,2,1,18,0.00493556347683027
0,-1,7,3647,-1,2,12,0.00329037565122018
0,-1,7,3647,0,2,58,0.0159034823142309
0,-1,7,3647,1,2,12,0.00329037565122018
0,-1,7,3647,0,3,1,0.000274197970935015
1,-1,7,2982,0,-3,21,0.00704225352112676
1,-1,7,2982,1,-3,28,0.00938967136150235
1,-1,7,2982,-1,-2,63,0.0211267605633803
1,-1,7,2982,0,-2,406,0.136150234741784
1,-1,7,2982,1,-2,560,0.187793427230047
1,-1,7,2982,2,-2,84,0.028169014084507
1,-1,7,2982,-2,-1,21,0.00704225352112676
1,-1,7,2982,-1,-1,406,0.136150234741784
1,-1,7,2982,0,-1,1834,0.615023474178404
1,-1,7,2982,1,-1,2982,1
1,-1,7,2982,2,-1,560,0.187793427230047
1,-1,7,2982,3,-1,28,0.00938967136150235
1,-1,7,2982,-2,0,28,0.00938967136150235
1,-1,7,2982,-1,0,560,0.187793427230047
1,-1,7,2982,0,0,2982,1
1,-1,7,2982,1,0,1834,0.615023474178404
1,-1,7,2982,2,0,406,0.136150234741784
1,-1,7,2982,3,0,21,0.00704225352112676
1,-1,7,2982,-1,1,84,0.028169014084507
1,-1,7,2982,0,1,560,0.187793427230047
1,-1,7,2982,1,1,406,0.136150234741784
1,-1,7,2982,2,1,63,0.0211267605633803
1,-1,7,2982,0,2,28,0.00938967136150235
1,-1,7,2982,1,2,21,0.00704225352112676
2,-1,7,1890,0,-3,6,0.00317460317460317
2,-1,7,1890,1,-3,12,0.00634920634920635
2,-1,7,1890,2,-3,10,0.00529100529100529
2,-1,7,1890,-1,-2,12,0.00634920634920635
2,-1,7,1890,0,-2,149,0.0788359788359788
2,-1,7,1890,1,-2,274,0.144973544973545
2,-1,7,1890,2,-2,276,0.146031746031746
2,-1,7,1890,3,-2,20,0.0105820105820106
2,-1,7,1890,-2,-1,3,0.00158730158730159
2,-1,7,1890,-1,-1,108,0.0571428571428571
2,-1,7,1890,0,-1,825,0.436507936507937
2,-1,7,1890,1,-1,1292,0.683597883597884
2,-1,7,1890,2,-1,1890,1
2,-1,7,1890,3,-1,194,0.102645502645503
2,-1,7,1890,4,-1,5,0.00264550264550265
2,-1,7,1890,-2,0,5,0.00264550264550265
2,-1,7,1890,-1,0,194,0.102645502645503
2,-1,7,1890,0,0,1890,1
2,-1,7,1890,1,0,1292,0.683597883597884
2,-1,7,1890,2,0,825,0.436507936507937
2,-1,7,1890,3,0,108,0.0571428571428571
2,-1,7,1890,4,0,3,0.00158730158730159
2,-1,7,1890,-1,1,20,0.0105820105820106
2,-1,7,1890,0,1,276,0.146031746031746
2,-1,7,1890,1,1,274,0.144973544973545
2,-1,7,1890,2,1,149,0.0788359788359788
2,-1,7,1890,3,1,12,0.00634920634920635
2,-1,7,1890,0,2,10,0.00529100529100529
2,-1,7,1890,1,2,12,0.00634920634920635
2,-1,7,1890,2,2,6,0.00317460317460317
3,-1,7,770,0,-2,28,0.0363636363636364
3,-1,7,770,1,-2,63,0.0818181818181818
3,-1,7,770,2,-2,84,0.109090909090909
3,-1,7,770,3,-2,70,0.0909090909090909
3,-1,7,770,-1,-1,14,0.0181818181818182
3,-1,7,770,0,-1,245,0.318181818181818
3,-1,7,770,1,-1,406,0.527272727272727
3,-1,7,770,2,-1,560,0.727272727272727
3,-1,7,770,3,-1,770,1
3,-1,7,770,4,-1,35,0.0454545454545455
3,-1,7,770,-1,0,35,0.0454545454545455
3,-1,7,770,0,0,770,1
3,-1,7,770,1,0,560,0.727272727272727
3,-1,7,770,2,0,406,0.527272727272727
3,-1,7,770,3,0,245,0.318181818181818
3,-1,7,770,4,0,14,0.0181818181818182
3,-1,7,770,0,1,70,0.0909090909090909
3,-1,7,770,1,1,84,0.109090909090909
3,-1,7,770,2,1,63,0.0818181818181818
3,-1,7,770,3,1,28,0.0363636363636364
4,-1,7,252,0,-2,5,0.0198412698412698
4,-1,7,252,1,-2,12,0.0476190476190476
4,-1,7,252,2,-2,18,0.0714285714285714
4,-1,7,252,3,-2,20,0.0793650793650794
4,-1,7,252,4,-2,15,0.0595238095238095
4,-1,7,252,-1,-1,2,0.00793650793650794
4,-1,7,252,0,-1,62,0.246031746031746
4,-1,7,252,1,-1,108,0.428571428571429
4,-1,7,252,2,-1,149,0.591269841269841
4,-1,7,252,3,-1,194,0.76984126984127
4,-1,7,252,4,-1,252,1
4,-1,7,252,5,-1,6,0.0238095238095238
4,-1,7,252,-1,0,6,0.0238095238095238
4,-1,7,252,0,0,252,1
4,-1,7,252,1,0,194,0.76984126984127
4,-1,7,252,2,0,149,0.591269841269841
4,-1,7,252,3,0,108,0.428571428571429
4,-1,7,252,4,0,62,0.246031746031746
4,-1,7,252,5,0,2,0.00793650793650794
4,-1,7,252,0,1,15,0.0595238095238095
4,-1,7,252,1,1,20,0.0793650793650794
4,-1,7,252,2,1,18,0.0714285714285714
4,-1,7,252,3,1,12,0.0476190476190476
4,-1,7,252,4,1,5,0.0198412698412698
5,-1,7,42,0,-1,7,0.166666666666667
5,-1,7,42,1,-1,14,0.333333333333333
5,-1,7,42,2,-1,21,0.5
5,-1,7,42,3,-1,28,0.666666666666667
5,-1,7,42,4,-1,35,0.833333333333333
5,-1,7,42,5,-1,42,1
5,-1,7,42,0,0,42,1
5,-1,7,42,1,0,35,0.833333333333333
5,-1,7,42,2,0,28,0.666666666666667
5,-1,7,42,3,0,21,0.5
5,-1,7,42,4,0,14,0.333333333333333
5,-1,7,42,5,0,7,0.166666666666667
6,-1,7,7,0,-1,1,0.142857142857143
6,-1,7,7,1,-1,2,0.285714285714286
6,-1,7,7,2,-1,3,0.428571428571429
6,-1,7,7,3,-1,4,0.571428571428571
6,-1,7,7,4,-1,5,0.714285714285714
6,-1,7,7,5,-1,6,0.857142857142857
6,-1,7,7,6,-1,7,1
6,-1,7,7,0,0,7,1
6,-1,7,7,1,0,6,0.857142857142857
6,-1,7,7,2,0,5,0.714285714285714
6,-1,7,7,3,0,4,0.571428571428571
6,-1,7,7,4,0,3,0.428571428571429
6,-1,7,7,5,0,2,0.285714285714286
6,-1,7,7,6,0,1,0.142857142857143
-7,0,7,1,-7,0,1,1
-7,0,7,1,-6,0,1,1
-7,0,7,1,-5,0,1,1
-7,0,7,1,-4,0,1,1
-7,0,7,1,-3,0,1,1
-7,0,7,1,-2,0,1,1
-7,0,7,1,-1,0,1,1
-7,0,7,1,0,0,1,1
-6,0,7,7,-6,0,7,1
-6,0,7,7,-5,0,7,1
-6,0,7,7,-4,0,7,1
-6,0,7,7,-3,0,7,1
-6,0,7,7,-2,0,7,1
-6,0,7,7,-1,0,7,1
-6,0,7,7,0,0,7,1
-5,0,7,70,-5,-1,6,0.0857142857142857
-5,0,7,70,-4,-1,10,0.142857142857143
-5,0,7,70,-3,-1,12,0.171428571428571
-5,0,7,70,-2,-1,12,0.171428571428571
-5,0,7,70,-1,-1,10,0.142857142857143
-5,0,7,70,0,-1,6,0.0857142857142857
-5,0,7,70,-6,0,1,0.0142857142857143
-5,0,7,70,-5,0,70,1
-5,0,7,70,-4,0,62,0.885714285714286
-5,0,7,70,-3,0,58,0.828571428571429
-5,0,7,70,-2,0,58,0.828571428571429
-5,0,7,70,-1,0,62,0.885714285714286
-5,0,7,70,0,0,70,1
-5,0,7,70,1,0,1,0.0142857142857143
-5,0,7,70,-5,1,6,0.0857142857142857
-5,0,7,70,-4,1,10,0.142857142857143
-5,0,7,70,-3,1,12,0.171428571428571
-5,0,7,70,-2,1,12,0.171428571428571
-5,0,7,70,-1,1,10,0.142857142857143
-5,0,7,70,0,1,6,0.0857142857142857
-4,0,7,287,-4,-1,35,0.121951219512195
-4,0,7,287,-3,-1,56,0.195121951219512
-4,0,7,287,-2,-1,63,0.219512195121951
-4,0,7,287,-1,-1,56,0.195121951219512
-4,0,7,287,0,-1,35,0.121951219512195
-4,0,7,287,-5,0,7,0.024390243902439
-4,0,7,287,-4,0,287,1
-4,0,7,287,-3,0,245,0.853658536585366
-4,0,7,287,-2,0,231,0.804878048780488
-4,0,7,287,-1,0,245,0.853658536585366
-4,0,7,287,0,0,287,1
-4,0,7,287,1,0,7,0.024390243902439
-4,0,7,287,-4,1,35,0.121951219512195
-4,0,7,287,-3,1,56,0.195121951219512
-4,0,7,287,-2,1,63,0.219512195121951
-4,0,7,287,-1,1,56,0.195121951219512
-4,0,7,287,0,1,35,0.121951219512195
-3,0,7,1001,-3,-2,10,0.00999000999000999
-3,0,7,1001,-2,-2,18,0.017982017982018
-3,0,7,1001,-1,-2,18,0.017982017982018
-3,0,7,1001,0,-2,10,0.00999000999000999
-3,0,7,1001,-4,-1,10,0.00999000999000999
-3,0,7,1001,-3,-1,194,0.193806193806194
-3,0,7,1001,-2,-1,274,0.273726273726274
-3,0,7,1001,-1,-1,274,0.273726273726274
-3,0,7,1001,0,-1,194,0.193806193806194
-3,0,7,1001,1,-1,10,0.00999000999000999
-3,0,7,1001,-5,0,1,0.000999000999000999
-3,0,7,1001,-4,0,62,0.0619380619380619
-3,0,7,1001,-3,0,1001,1
-3,0,7,1001,-2,0,825,0.824175824175824
-3,0,7,1001,-1,0,825,0.824175824175824
-3,0,7,1001,0,0,1001,1
-3,0,7,1001,1,0,62,0.0619380619380619
-3,0,7,1001,2,0,1,0.000999000999000999
-3,0,7,1001,-4,1,10,0.00999000999000999
-3,0,7,1001,-3,1,194,0.193806193806194
-3,0,7,1001,-2,1,274,0.273726273726274
-3,0,7,1001,-1,1,274,0.273726273726274
-3,0,7,1001,0,1,194,0.193806193806194
-3,0,7,1001,1,1,10,0.00999000999000999
-3,0,7,1001,-3,2,10,0.00999000999000999
-3,0,7,1001,-2,2,18,0.017982017982018
-3,0,7,1001,-1,2,18,0.017982017982018
-3,0,7,1001,0,2,10,0.00999000999000999
-2,0,7,2156,-2,-2,42,0.0194805194805195
-2,0,7,2156,-1,-2,63,0.0292207792207792
-2,0,7,2156,0,-2,42,0.0194805194805195
-2,0,7,2156,-3,-1,56,0.025974025974026
-2,0,7,2156,-2,-1,560,0.25974025974026
-2,0,7,2156,-1,-1,700,0.324675324675325
-2,0,7,2156,0,-1,560,0.25974025974026
-2,0,7,2156,1,-1,56,0.025974025974026
-2,0,7,2156,-4,0,7,0.00324675324675325
-2,0,7,2156,-3,0,245,0.113636363636364
-2,0,7,2156,-2,0,2156,1
-2,0,7,2156,-1,0,1834,0.850649350649351
-2,0,7,2156,0,0,2156,1
-2,0,7,2156,1,0,245,0.113636363636364
-2,0,7,2156,2,0,7,0.00324675324675325
-2,0,7,2156,-3,1,56,0.025974025974026
-2,0,7,2156,-2,1,560,0.25974025974026
-2,0,7,2156,-1,1,700,0.324675324675325
-2,0,7,2156,0,1,560,0.25974025974026
-2,0,7,2156,1,1,56,0.025974025974026
-2,0,7,2156,-2,2,42,0.0194805194805195
-2,0,7,2156,-1,2,63,0.0292207792207792
-2,0,7,2156,0,2,42,0.0194805194805195
-1,0,7,3647,-1,-3,4,0.00109679188374006
-1,0,7,3647,0,-3,4,0.00109679188374006
-1,0,7,3647,-2,-2,18,0.00493556347683027
-1,0,7,3647,-1,-2,149,0.0408554976693172
-1,0,7,3647,0,-2,149,0.0408554976693172
-1,0,7,3647,1,-2,18,0.00493556347683027
-1,0,7,3647,-3,-1,12,0.00329037565122018
-1,0,7,3647,-2,-1,274,0.0751302440361941
-1,0,7,3647,-1,-1,1292,0.354263778448039
-1,0,7,3647,0,-1,1292,0.354263778448039
-1,0,7,3647,1,-1,274,0.0751302440361941
-1,0,7,3647,2,-1,12,0.00329037565122018
-1,0,7,3647,-4,0,1,0.000274197970935015
-1,0,7,3647,-3,0,58,0.0159034823142309
-1,0,7,3647,-2,0,825,0.226213326021387
-1,0,7,3647,-1,0,3647,1
-1,0,7,3647,0,0,3647,1
-1,0,7,3647,1,0,825,0.226213326021387
-1,0,7,3647,2,0,58,0.0159034823142309
-1,0,7,3647,3,0,1,0.000274197970935015
-1,0,7,3647,-3,1,12,0.00329037565122018
-1,0,7,3647,-2,1,274,0.0751302440361941
-1,0,7,3647,-1,1,1292,0.354263778448039
-1,0,7,3647,0,1,1292,0.354263778448039
-1,0,7,3647,1,1,274,0.0751302440361941
-1,0,7,3647,2,1,12,0.00329037565122018
-1,0,7,3647,-2,2,18,0.00493556347683027
-1,0,7,3647,-1,2,149,0.0408554976693172
-1,0,7,3647,0,2,149,0.0408554976693172
-1,0,7,3647,1,2,18,0.00493556347683027
-1,0,7,3647,-1,3,4,0.00109679188374006
-1,0,7,3647,0,3,4,0.00109679188374006
0,0,7,4145,0,-3,7,0.00168878166465621
0,0,7,4145,-1,-2,63,0.0151990349819059
0,0,7,4145,0,-2,231,0.055729794933655
0,0,7,4145,1,-2,63,0.0151990349819059
0,0,7,4145,-2,-1,63,0.0151990349819059
0,0,7,4145,-1,-1,700,0.168878166465621
0,0,7,4145,0,-1,1834,0.442460796139928
0,0,7,4145,1,-1,700,0.168878166465621
0,0,7,4145,2,-1,63,0.0151990349819059
0,0,7,4145,-3,0,7,0.00168878166465621
0,0,7,4145,-2,0,231,0.055729794933655
0,0,7,4145,-1,0,1834,0.442460796139928
0,0,7,4145,0,0,4145,1
0,0,7,4145,1,0,1834,0.442460796139928
0,0,7,4145,2,0,231,0.055729794933655
0,0,7,4145,3,0,7,0.00168878166465621
0,0,7,4145,-2,1,63,0.0151990349819059
0,0,7,4145,-1,1,700,0.168878166465621
0,0,7,4145,0,1,1834,0.442460796139928
0,0,7,4145,1,1,700,0.168878166465621
0,0,7,4145,2,1,63,0.0151990349819059
0,0,7,4145,-1,2,63,0.0151990349819059
0,0,7,4145,0,2,231,0.055729794933655
0,0,7,4145,1,2,63,0.0151990349819059
0,0,7,4145,0,3,7,0.00168878166465621
1,0,7,3647,0,-3,4,0.00109679188374006
1,0,7,3647,1,-3,4,0.00109679188374006
1,0,7,3647,-1,-2,18,0.00493556347683027
1,0,7,3647,0,-2,149,0.0408554976693172
1,0,7,3647,1,-2,149,0.0408554976693172
1,0,7,3647,2,-2,18,0.00493556347683027
1,0,7,3647,-2,-1,12,0.00329037565122018
1,0,7,3647,-1,-1,274,0.0751302440361941
1,0,7,3647,0,-1,1292,0.354263778448039
1,0,7,3647,1,-1,1292,0.354263778448039
1,0,7,3647,2,-1,274,0.0751302440361941
1,0,7,3647,3,-1,12,0.00329037565122018
1,0,7,3647,-3,0,1,0.000274197970935015
1,0,7,3647,-2,0,58,0.0159034823142309
1,0,7,3647,-1,0,825,0.226213326021387
1,0,7,3647,0,0,3647,1
1,0,7,3647,1,0,3647,1
1,0,7,3647,2,0,825,0.226213326021387
1,0,7,3647,3,0,58,0.0159034823142309
