XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
7,-4,14,354354,6,0,8078,0.0227964126269211
7,-4,14,354354,7,0,1946,0.00549168345778515
7,-4,14,354354,8,0,70,0.000197542570423926
7,-4,14,354354,0,1,11088,0.0312907431551499
7,-4,14,354354,1,1,12936,0.0365058670143416
7,-4,14,354354,2,1,10584,0.0298684366480977
7,-4,14,354354,3,1,7056,0.0199122910987318
7,-4,14,354354,4,1,3920,0.0110623839437399
7,-4,14,354354,5,1,1764,0.00497807277468294
7,-4,14,354354,6,1,588,0.00165935759156098
7,-4,14,354354,7,1,112,0.000316068112678282
-6,-6,14,132132,-6,-7,1716,0.012987012987013
-6,-6,14,132132,-5,-7,1584,0.011988011988012
-6,-6,14,132132,-4,-7,990,0.00749250749250749
-6,-6,14,132132,-3,-7,480,0.00363273090545818
-6,-6,14,132132,-2,-7,180,0.00136227408954682
-6,-6,14,132132,-1,-7,48,0.000363273090545818
-6,-6,14,132132,0,-7,7,5.29773257045984E-05
-6,-6,14,132132,-7,-6,1716,0.012987012987013
-6,-6,14,132132,-6,-6,132132,1
-6,-6,14,132132,-5,-6,66660,0.504495504495505
-6,-6,14,132132,-4,-6,31134,0.235628008355281
-6,-6,14,132132,-3,-6,13038,0.0986740532195078
-6,-6,14,132132,-2,-6,4644,0.0351466715103079
-6,-6,14,132132,-1,-6,1276,0.00965700965700966
-6,-6,14,132132,0,-6,215,0.00162716071806981
-6,-6,14,132132,1,-6,7,5.29773257045984E-05
-6,-6,14,132132,-7,-5,1584,0.011988011988012
-6,-6,14,132132,-6,-5,66660,0.504495504495505
-6,-6,14,132132,-5,-5,72072,0.545454545454545
-6,-6,14,132132,-4,-5,54432,0.411951684678957
-6,-6,14,132132,-3,-5,32928,0.249205340114431
-6,-6,14,132132,-2,-5,16002,0.121106166560712
-6,-6,14,132132,-1,-5,5820,0.0440468622286804
-6,-6,14,132132,0,-5,1276,0.00965700965700966
-6,-6,14,132132,1,-5,48,0.000363273090545818
-6,-6,14,132132,-7,-4,990,0.00749250749250749
-6,-6,14,132132,-6,-4,31134,0.235628008355281
-6,-6,14,132132,-5,-4,54432,0.411951684678957
-6,-6,14,132132,-4,-4,60060,0.454545454545455
-6,-6,14,132132,-3,-4,50365,0.381171858444586
-6,-6,14,132132,-2,-4,33015,0.249863772591045
-6,-6,14,132132,-1,-4,16002,0.121106166560712
-6,-6,14,132132,0,-4,4644,0.0351466715103079
-6,-6,14,132132,1,-4,180,0.00136227408954682
-6,-6,14,132132,-7,-3,480,0.00363273090545818
-6,-6,14,132132,-6,-3,13038,0.0986740532195078
-6,-6,14,132132,-5,-3,32928,0.249205340114431
-6,-6,14,132132,-4,-3,50365,0.381171858444586
-6,-6,14,132132,-3,-3,57200,0.432900432900433
-6,-6,14,132132,-2,-3,50365,0.381171858444586
-6,-6,14,132132,-1,-3,32928,0.249205340114431
-6,-6,14,132132,0,-3,13038,0.0986740532195078
-6,-6,14,132132,1,-3,480,0.00363273090545818
-6,-6,14,132132,-7,-2,180,0.00136227408954682
-6,-6,14,132132,-6,-2,4644,0.0351466715103079
-6,-6,14,132132,-5,-2,16002,0.121106166560712
-6,-6,14,132132,-4,-2,33015,0.249863772591045
-6,-6,14,132132,-3,-2,50365,0.381171858444586
-6,-6,14,132132,-2,-2,60060,0.454545454545455
-6,-6,14,132132,-1,-2,54432,0.411951684678957
-6,-6,14,132132,0,-2,31134,0.235628008355281
-6,-6,14,132132,1,-2,990,0.00749250749250749
-6,-6,14,132132,-7,-1,48,0.000363273090545818
-6,-6,14,132132,-6,-1,1276,0.00965700965700966
-6,-6,14,132132,-5,-1,5820,0.0440468622286804
-6,-6,14,132132,-4,-1,16002,0.121106166560712
-6,-6,14,132132,-3,-1,32928,0.249205340114431
-6,-6,14,132132,-2,-1,54432,0.411951684678957
-6,-6,14,132132,-1,-1,72072,0.545454545454545
-6,-6,14,132132,0,-1,66660,0.504495504495505
-6,-6,14,132132,1,-1,1584,0.011988011988012
-6,-6,14,132132,-7,0,7,5.29773257045984E-05
-6,-6,14,132132,-6,0,215,0.00162716071806981
-6,-6,14,132132,-5,0,1276,0.00965700965700966
-6,-6,14,132132,-4,0,4644,0.0351466715103079
-6,-6,14,132132,-3,0,13038,0.0986740532195078
-6,-6,14,132132,-2,0,31134,0.235628008355281
-6,-6,14,132132,-1,0,66660,0.504495504495505
-6,-6,14,132132,0,0,132132,1
-6,-6,14,132132,1,0,1716,0.012987012987013
-6,-6,14,132132,-6,1,7,5.29773257045984E-05
-6,-6,14,132132,-5,1,48,0.000363273090545818
-6,-6,14,132132,-4,1,180,0.00136227408954682
-6,-6,14,132132,-3,1,480,0.00363273090545818
-6,-6,14,132132,-2,1,990,0.00749250749250749
-6,-6,14,132132,-1,1,1584,0.011988011988012
-6,-6,14,132132,0,1,1716,0.012987012987013
-5,3,14,8120112,-5,-3,56,6.89645660059861E-06
-5,3,14,8120112,-4,-3,245,3.01719976276189E-05
-5,3,14,8120112,-3,-3,560,6.89645660059861E-05
-5,3,14,8120112,-2,-3,840,0.000103446849008979
-5,3,14,8120112,-1,-3,840,0.000103446849008979
-5,3,14,8120112,0,-3,462,5.68957669549386E-05
-5,3,14,8120112,-6,-2,168,2.06893698017958E-05
-5,3,14,8120112,-5,-2,3612,0.000444821450738611
-5,3,14,8120112,-4,-2,13878,0.00170908972684121
-5,3,14,8120112,-3,-2,30975,0.00381460255720611
-5,3,14,8120112,-2,-2,48552,0.005979227872719
-5,3,14,8120112,-1,-2,54432,0.00670335581578185
-5,3,14,8120112,0,-2,37044,0.00456200604129598
-5,3,14,8120112,1,-2,1386,0.000170687300864816
-5,3,14,8120112,-7,-1,120,1.4778121286997E-05
-5,3,14,8120112,-6,-1,5694,0.000701221855068009
-5,3,14,8120112,-5,-1,60150,0.00740753329510726
-5,3,14,8120112,-4,-1,195164,0.0240346438571291
-5,3,14,8120112,-3,-1,412014,0.0507399405328399
-5,3,14,8120112,-2,-1,671664,0.0827161004675798
-5,3,14,8120112,-1,-1,874468,0.107691618046648
-5,3,14,8120112,0,-1,810720,0.0998409874149519
-5,3,14,8120112,1,-1,60588,0.0074614734378048
-5,3,14,8120112,2,-1,990,0.000121919500617725
-5,3,14,8120112,-8,0,20,2.4630202144995E-06
-5,3,14,8120112,-7,0,1925,0.000237065695645577
-5,3,14,8120112,-6,0,47998,0.00591100221277736
-5,3,14,8120112,-5,0,388645,0.047862024563208
-5,3,14,8120112,-4,0,1033326,0.127255141308396
-5,3,14,8120112,-3,0,1954857,0.240742615372793
-5,3,14,8120112,-2,0,3214060,0.395814737530714
-5,3,14,8120112,-1,0,5067971,0.624125750974863
-5,3,14,8120112,0,0,8120112,1
-5,3,14,8120112,1,0,574866,0.0707953289314236
-5,3,14,8120112,2,0,18300,0.00225366349626705
-5,3,14,8120112,3,0,165,2.03199167696209E-05
-5,3,14,8120112,-8,1,90,1.10835909652478E-05
-5,3,14,8120112,-7,1,7836,0.000965011320040906
-5,3,14,8120112,-6,1,176541,0.0217412025843979
-5,3,14,8120112,-5,1,1343032,0.165395748235985
-5,3,14,8120112,-4,1,2605346,0.320850993188271
-5,3,14,8120112,-3,1,3634308,0.447568703485863
-5,3,14,8120112,-2,1,4302586,0.529867814631128
-5,3,14,8120112,-1,1,4424746,0.544911942101291
-5,3,14,8120112,0,1,3506583,0.431839240641016
-5,3,14,8120112,1,1,404356,0.0497968500927081
-5,3,14,8120112,2,1,16641,0.00204935596947431
-5,3,14,8120112,3,1,180,2.21671819304955E-05
-5,3,14,8120112,-8,2,180,2.21671819304955E-05
-5,3,14,8120112,-7,2,16641,0.00204935596947431
-5,3,14,8120112,-6,2,404356,0.0497968500927081
-5,3,14,8120112,-5,2,3506583,0.431839240641016
-5,3,14,8120112,-4,2,4424746,0.544911942101291
-5,3,14,8120112,-3,2,4302586,0.529867814631128
-5,3,14,8120112,-2,2,3634308,0.447568703485863
-5,3,14,8120112,-1,2,2605346,0.320850993188271
-5,3,14,8120112,0,2,1343032,0.165395748235985
-5,3,14,8120112,1,2,176541,0.0217412025843979
-5,3,14,8120112,2,2,7836,0.000965011320040906
-5,3,14,8120112,3,2,90,1.10835909652478E-05
-5,3,14,8120112,-8,3,165,2.03199167696209E-05
-5,3,14,8120112,-7,3,18300,0.00225366349626705
-5,3,14,8120112,-6,3,574866,0.0707953289314236
-5,3,14,8120112,-5,3,8120112,1
-5,3,14,8120112,-4,3,5067971,0.624125750974863
-5,3,14,8120112,-3,3,3214060,0.395814737530714
-5,3,14,8120112,-2,3,1954857,0.240742615372793
-5,3,14,8120112,-1,3,1033326,0.127255141308396
-5,3,14,8120112,0,3,388645,0.047862024563208
-5,3,14,8120112,1,3,47998,0.00591100221277736
-5,3,14,8120112,2,3,1925,0.000237065695645577
-5,3,14,8120112,3,3,20,2.4630202144995E-06
-5,3,14,8120112,-7,4,990,0.000121919500617725
-5,3,14,8120112,-6,4,60588,0.0074614734378048
-5,3,14,8120112,-5,4,810720,0.0998409874149519
-5,3,14,8120112,-4,4,874468,0.107691618046648
-5,3,14,8120112,-3,4,671664,0.0827161004675798
-5,3,14,8120112,-2,4,412014,0.0507399405328399
-5,3,14,8120112,-1,4,195164,0.0240346438571291
-5,3,14,8120112,0,4,60150,0.00740753329510726
-5,3,14,8120112,1,4,5694,0.000701221855068009
-5,3,14,8120112,2,4,120,1.4778121286997E-05
-5,3,14,8120112,-6,5,1386,0.000170687300864816
-5,3,14,8120112,-5,5,37044,0.00456200604129598
-5,3,14,8120112,-4,5,54432,0.00670335581578185
-5,3,14,8120112,-3,5,48552,0.005979227872719
-5,3,14,8120112,-2,5,30975,0.00381460255720611
-5,3,14,8120112,-1,5,13878,0.00170908972684121
-5,3,14,8120112,0,5,3612,0.000444821450738611
-5,3,14,8120112,1,5,168,2.06893698017958E-05
-5,3,14,8120112,-5,6,462,5.68957669549386E-05
-5,3,14,8120112,-4,6,840,0.000103446849008979
-5,3,14,8120112,-3,6,840,0.000103446849008979
-5,3,14,8120112,-2,6,560,6.89645660059861E-05
-5,3,14,8120112,-1,6,245,3.01719976276189E-05
-5,3,14,8120112,0,6,56,6.89645660059861E-06
-3,4,14,18510492,-3,-3,280,1.51265563335648E-05
-3,4,14,18510492,-2,-3,1120,6.05062253342591E-05
-3,4,14,18510492,-1,-3,2016,0.000108911205601666
-3,4,14,18510492,0,-3,1680,9.07593380013886E-05
-3,4,14,18510492,-4,-2,1470,7.9414420751215E-05
-3,4,14,18510492,-3,-2,15470,0.000835742237429453
-3,4,14,18510492,-2,-2,51912,0.00280446354424291
-3,4,14,18510492,-1,-2,95872,0.00517933288861258
-3,4,14,18510492,0,-2,95508,0.00515966836537894
-3,4,14,18510492,1,-2,8820,0.00047648652450729
-3,4,14,18510492,-5,-1,1764,9.52973049014581E-05
-3,4,14,18510492,-4,-1,37268,0.00201334464799747
-3,4,14,18510492,-3,-1,245420,0.0132584266263695
-3,4,14,18510492,-2,-1,749504,0.0404907659936862
-3,4,14,18510492,-1,-1,1482516,0.0800905778193254
-3,4,14,18510492,0,-1,1891736,0.10219803990083
-3,4,14,18510492,1,-1,262248,0.0141675326620168
-3,4,14,18510492,2,-1,10584,0.000571783829408748
-3,4,14,18510492,-6,0,490,2.64714735837383E-05
-3,4,14,18510492,-5,0,21182,0.00114432398663417
-3,4,14,18510492,-4,0,273350,0.0147673006206426
-3,4,14,18510492,-3,0,1453454,0.0785205493187323
-3,4,14,18510492,-2,0,4113336,0.222216459724571
-3,4,14,18510492,-1,0,9069244,0.489951536674444
-3,4,14,18510492,0,0,18510492,1
-3,4,14,18510492,1,0,2258116,0.1219911388633
-3,4,14,18510492,2,0,138180,0.00746495555061421
-3,4,14,18510492,3,0,2940,0.00015882884150243
-3,4,14,18510492,-6,1,1960,0.000105885894334953
-3,4,14,18510492,-5,1,70420,0.00380432891789154
-3,4,14,18510492,-4,1,789348,0.0426432749599524
-3,4,14,18510492,-3,1,3564912,0.192588722115004
-3,4,14,18510492,-2,1,7368336,0.398062677102262
-3,4,14,18510492,-1,1,10673332,0.576609849160141
-3,4,14,18510492,0,1,10973240,0.592811903649022
-3,4,14,18510492,1,1,2215388,0.119682826366798
-3,4,14,18510492,2,1,179144,0.00967797074221474
-3,4,14,18510492,3,1,4704,0.000254126146403888
-3,4,14,18510492,-6,2,3920,0.000211771788669907
-3,4,14,18510492,-5,2,137592,0.00743318978231373
-3,4,14,18510492,-4,2,1521772,0.0822113210172912
-3,4,14,18510492,-3,2,6556052,0.354180321084928
-3,4,14,18510492,-2,2,9701056,0.524084178853809
-3,4,14,18510492,-1,2,9701056,0.524084178853809
-3,4,14,18510492,0,2,6556052,0.354180321084928
-3,4,14,18510492,1,2,1521772,0.0822113210172912
-3,4,14,18510492,2,2,137592,0.00743318978231373
-3,4,14,18510492,3,2,3920,0.000211771788669907
-3,4,14,18510492,-6,3,4704,0.000254126146403888
-3,4,14,18510492,-5,3,179144,0.00967797074221474
-3,4,14,18510492,-4,3,2215388,0.119682826366798
-3,4,14,18510492,-3,3,10973240,0.592811903649022
-3,4,14,18510492,-2,3,10673332,0.576609849160141
-3,4,14,18510492,-1,3,7368336,0.398062677102262
-3,4,14,18510492,0,3,3564912,0.192588722115004
-3,4,14,18510492,1,3,789348,0.0426432749599524
-3,4,14,18510492,2,3,70420,0.00380432891789154
-3,4,14,18510492,3,3,1960,0.000105885894334953
-3,4,14,18510492,-6,4,2940,0.00015882884150243
-3,4,14,18510492,-5,4,138180,0.00746495555061421
-3,4,14,18510492,-4,4,2258116,0.1219911388633
-3,4,14,18510492,-3,4,18510492,1
-3,4,14,18510492,-2,4,9069244,0.489951536674444
-3,4,14,18510492,-1,4,4113336,0.222216459724571
-3,4,14,18510492,0,4,1453454,0.0785205493187323
-3,4,14,18510492,1,4,273350,0.0147673006206426
-3,4,14,18510492,2,4,21182,0.00114432398663417
-3,4,14,18510492,3,4,490,2.64714735837383E-05
-3,4,14,18510492,-5,5,10584,0.000571783829408748
-3,4,14,18510492,-4,5,262248,0.0141675326620168
-3,4,14,18510492,-3,5,1891736,0.10219803990083
-3,4,14,18510492,-2,5,1482516,0.0800905778193254
-3,4,14,18510492,-1,5,749504,0.0404907659936862
-3,4,14,18510492,0,5,245420,0.0132584266263695
-3,4,14,18510492,1,5,37268,0.00201334464799747
-3,4,14,18510492,2,5,1764,9.52973049014581E-05
-3,4,14,18510492,-4,6,8820,0.00047648652450729
-3,4,14,18510492,-3,6,95508,0.00515966836537894
-3,4,14,18510492,-2,6,95872,0.00517933288861258
-3,4,14,18510492,-1,6,51912,0.00280446354424291
-3,4,14,18510492,0,6,15470,0.000835742237429453
-3,4,14,18510492,1,6,1470,7.9414420751215E-05
-3,4,14,18510492,-3,7,1680,9.07593380013886E-05
-3,4,14,18510492,-2,7,2016,0.000108911205601666
-3,4,14,18510492,-1,7,1120,6.05062253342591E-05
-3,4,14,18510492,0,7,280,1.51265563335648E-05
10,-4,14,1001,0,-4,1,0.000999000999000999
10,-4,14,1001,1,-4,5,0.004995004995005
10,-4,14,1001,2,-4,15,0.014985014985015
10,-4,14,1001,3,-4,35,0.034965034965035
10,-4,14,1001,4,-4,70,0.0699300699300699
10,-4,14,1001,5,-4,126,0.125874125874126
10,-4,14,1001,6,-4,210,0.20979020979021
10,-4,14,1001,7,-4,330,0.32967032967033
10,-4,14,1001,8,-4,495,0.494505494505495
10,-4,14,1001,9,-4,715,0.714285714285714
10,-4,14,1001,10,-4,1001,1
10,-4,14,1001,0,-3,11,0.010989010989011
10,-4,14,1001,1,-3,40,0.03996003996004
10,-4,14,1001,2,-3,90,0.0899100899100899
10,-4,14,1001,3,-3,160,0.15984015984016
10,-4,14,1001,4,-3,245,0.244755244755245
10,-4,14,1001,5,-3,336,0.335664335664336
10,-4,14,1001,6,-3,420,0.41958041958042
10,-4,14,1001,7,-3,480,0.47952047952048
10,-4,14,1001,8,-3,495,0.494505494505495
10,-4,14,1001,9,-3,440,0.43956043956044
10,-4,14,1001,10,-3,286,0.285714285714286
10,-4,14,1001,0,-2,66,0.0659340659340659
10,-4,14,1001,1,-2,165,0.164835164835165
10,-4,14,1001,2,-2,270,0.26973026973027
10,-4,14,1001,3,-2,360,0.35964035964036
10,-4,14,1001,4,-2,420,0.41958041958042
10,-4,14,1001,5,-2,441,0.440559440559441
10,-4,14,1001,6,-2,420,0.41958041958042
10,-4,14,1001,7,-2,360,0.35964035964036
10,-4,14,1001,8,-2,270,0.26973026973027
10,-4,14,1001,9,-2,165,0.164835164835165
10,-4,14,1001,10,-2,66,0.0659340659340659
10,-4,14,1001,0,-1,286,0.285714285714286
10,-4,14,1001,1,-1,440,0.43956043956044
10,-4,14,1001,2,-1,495,0.494505494505495
10,-4,14,1001,3,-1,480,0.47952047952048
10,-4,14,1001,4,-1,420,0.41958041958042
10,-4,14,1001,5,-1,336,0.335664335664336
10,-4,14,1001,6,-1,245,0.244755244755245
10,-4,14,1001,7,-1,160,0.15984015984016
10,-4,14,1001,8,-1,90,0.0899100899100899
10,-4,14,1001,9,-1,40,0.03996003996004
10,-4,14,1001,10,-1,11,0.010989010989011
10,-4,14,1001,0,0,1001,1
10,-4,14,1001,1,0,715,0.714285714285714
10,-4,14,1001,2,0,495,0.494505494505495
10,-4,14,1001,3,0,330,0.32967032967033
10,-4,14,1001,4,0,210,0.20979020979021
10,-4,14,1001,5,0,126,0.125874125874126
10,-4,14,1001,6,0,70,0.0699300699300699
10,-4,14,1001,7,0,35,0.034965034965035
10,-4,14,1001,8,0,15,0.014985014985015
10,-4,14,1001,9,0,5,0.004995004995005
10,-4,14,1001,10,0,1,0.000999000999000999
-4,-3,14,18510492,-4,-6,2940,0.00015882884150243
-4,-3,14,18510492,-3,-6,4704,0.000254126146403888
-4,-3,14,18510492,-2,-6,3920,0.000211771788669907
-4,-3,14,18510492,-1,-6,1960,0.000105885894334953
-4,-3,14,18510492,0,-6,490,2.64714735837383E-05
-4,-3,14,18510492,-5,-5,10584,0.000571783829408748
-4,-3,14,18510492,-4,-5,138180,0.00746495555061421
-4,-3,14,18510492,-3,-5,179144,0.00967797074221474
-4,-3,14,18510492,-2,-5,137592,0.00743318978231373
-4,-3,14,18510492,-1,-5,70420,0.00380432891789154
-4,-3,14,18510492,0,-5,21182,0.00114432398663417
-4,-3,14,18510492,1,-5,1764,9.52973049014581E-05
-4,-3,14,18510492,-6,-4,8820,0.00047648652450729
-4,-3,14,18510492,-5,-4,262248,0.0141675326620168
-4,-3,14,18510492,-4,-4,2258116,0.1219911388633
-4,-3,14,18510492,-3,-4,2215388,0.119682826366798
-4,-3,14,18510492,-2,-4,1521772,0.0822113210172912
-4,-3,14,18510492,-1,-4,789348,0.0426432749599524
-4,-3,14,18510492,0,-4,273350,0.0147673006206426
-4,-3,14,18510492,1,-4,37268,0.00201334464799747
-4,-3,14,18510492,2,-4,1470,7.9414420751215E-05
-4,-3,14,18510492,-7,-3,1680,9.07593380013886E-05
-4,-3,14,18510492,-6,-3,95508,0.00515966836537894
-4,-3,14,18510492,-5,-3,1891736,0.10219803990083
-4,-3,14,18510492,-4,-3,18510492,1
-4,-3,14,18510492,-3,-3,10973240,0.592811903649022
-4,-3,14,18510492,-2,-3,6556052,0.354180321084928
-4,-3,14,18510492,-1,-3,3564912,0.192588722115004
-4,-3,14,18510492,0,-3,1453454,0.0785205493187323
-4,-3,14,18510492,1,-3,245420,0.0132584266263695
-4,-3,14,18510492,2,-3,15470,0.000835742237429453
-4,-3,14,18510492,3,-3,280,1.51265563335648E-05
-4,-3,14,18510492,-7,-2,2016,0.000108911205601666
-4,-3,14,18510492,-6,-2,95872,0.00517933288861258
-4,-3,14,18510492,-5,-2,1482516,0.0800905778193254
-4,-3,14,18510492,-4,-2,9069244,0.489951536674444
-4,-3,14,18510492,-3,-2,10673332,0.576609849160141
-4,-3,14,18510492,-2,-2,9701056,0.524084178853809
-4,-3,14,18510492,-1,-2,7368336,0.398062677102262
-4,-3,14,18510492,0,-2,4113336,0.222216459724571
-4,-3,14,18510492,1,-2,749504,0.0404907659936862
-4,-3,14,18510492,2,-2,51912,0.00280446354424291
-4,-3,14,18510492,3,-2,1120,6.05062253342591E-05
-4,-3,14,18510492,-7,-1,1120,6.05062253342591E-05
-4,-3,14,18510492,-6,-1,51912,0.00280446354424291
-4,-3,14,18510492,-5,-1,749504,0.0404907659936862
-4,-3,14,18510492,-4,-1,4113336,0.222216459724571
-4,-3,14,18510492,-3,-1,7368336,0.398062677102262
-4,-3,14,18510492,-2,-1,9701056,0.524084178853809
-4,-3,14,18510492,-1,-1,10673332,0.576609849160141
-4,-3,14,18510492,0,-1,9069244,0.489951536674444
-4,-3,14,18510492,1,-1,1482516,0.0800905778193254
-4,-3,14,18510492,2,-1,95872,0.00517933288861258
-4,-3,14,18510492,3,-1,2016,0.000108911205601666
-4,-3,14,18510492,-7,0,280,1.51265563335648E-05
-4,-3,14,18510492,-6,0,15470,0.000835742237429453
-4,-3,14,18510492,-5,0,245420,0.0132584266263695
-4,-3,14,18510492,-4,0,1453454,0.0785205493187323
-4,-3,14,18510492,-3,0,3564912,0.192588722115004
-4,-3,14,18510492,-2,0,6556052,0.354180321084928
-4,-3,14,18510492,-1,0,10973240,0.592811903649022
-4,-3,14,18510492,0,0,18510492,1
-4,-3,14,18510492,1,0,1891736,0.10219803990083
-4,-3,14,18510492,2,0,95508,0.00515966836537894
-4,-3,14,18510492,3,0,1680,9.07593380013886E-05
-4,-3,14,18510492,-6,1,1470,7.9414420751215E-05
-4,-3,14,18510492,-5,1,37268,0.00201334464799747
-4,-3,14,18510492,-4,1,273350,0.0147673006206426
-4,-3,14,18510492,-3,1,789348,0.0426432749599524
-4,-3,14,18510492,-2,1,1521772,0.0822113210172912
-4,-3,14,18510492,-1,1,2215388,0.119682826366798
-4,-3,14,18510492,0,1,2258116,0.1219911388633
-4,-3,14,18510492,1,1,262248,0.0141675326620168
-4,-3,14,18510492,2,1,8820,0.00047648652450729
-4,-3,14,18510492,-5,2,1764,9.52973049014581E-05
-4,-3,14,18510492,-4,2,21182,0.00114432398663417
-4,-3,14,18510492,-3,2,70420,0.00380432891789154
-4,-3,14,18510492,-2,2,137592,0.00743318978231373
-4,-3,14,18510492,-1,2,179144,0.00967797074221474
-4,-3,14,18510492,0,2,138180,0.00746495555061421
-4,-3,14,18510492,1,2,10584,0.000571783829408748
-4,-3,14,18510492,-4,3,490,2.64714735837383E-05
-4,-3,14,18510492,-3,3,1960,0.000105885894334953
-4,-3,14,18510492,-2,3,3920,0.000211771788669907
-4,-3,14,18510492,-1,3,4704,0.000254126146403888
-4,-3,14,18510492,0,3,2940,0.00015882884150243
2,-11,14,1092,0,-11,14,0.0128205128205128
2,-11,14,1092,1,-11,168,0.153846153846154
2,-11,14,1092,2,-11,1092,1
2,-11,14,1092,0,-10,42,0.0384615384615385
2,-11,14,1092,1,-10,308,0.282051282051282
2,-11,14,1092,2,-10,924,0.846153846153846
2,-11,14,1092,0,-9,84,0.0769230769230769
2,-11,14,1092,1,-9,420,0.384615384615385
2,-11,14,1092,2,-9,770,0.705128205128205
2,-11,14,1092,0,-8,140,0.128205128205128
2,-11,14,1092,1,-8,504,0.461538461538462
2,-11,14,1092,2,-8,630,0.576923076923077
2,-11,14,1092,0,-7,210,0.192307692307692
2,-11,14,1092,1,-7,560,0.512820512820513
2,-11,14,1092,2,-7,504,0.461538461538462
2,-11,14,1092,0,-6,294,0.269230769230769
2,-11,14,1092,1,-6,588,0.538461538461538
2,-11,14,1092,2,-6,392,0.358974358974359
2,-11,14,1092,0,-5,392,0.358974358974359
2,-11,14,1092,1,-5,588,0.538461538461538
2,-11,14,1092,2,-5,294,0.269230769230769
2,-11,14,1092,0,-4,504,0.461538461538462
2,-11,14,1092,1,-4,560,0.512820512820513
2,-11,14,1092,2,-4,210,0.192307692307692
2,-11,14,1092,0,-3,630,0.576923076923077
2,-11,14,1092,1,-3,504,0.461538461538462
2,-11,14,1092,2,-3,140,0.128205128205128
2,-11,14,1092,0,-2,770,0.705128205128205
2,-11,14,1092,1,-2,420,0.384615384615385
2,-11,14,1092,2,-2,84,0.0769230769230769
2,-11,14,1092,0,-1,924,0.846153846153846
2,-11,14,1092,1,-1,308,0.282051282051282
2,-11,14,1092,2,-1,42,0.0384615384615385
2,-11,14,1092,0,0,1092,1
2,-11,14,1092,1,0,168,0.153846153846154
2,-11,14,1092,2,0,14,0.0128205128205128
-2,9,14,72072,-2,-1,42,0.000582750582750583
-2,9,14,72072,-1,-1,308,0.00427350427350427
-2,9,14,72072,0,-1,924,0.0128205128205128
-2,9,14,72072,-3,0,140,0.00194250194250194
-2,9,14,72072,-2,0,2226,0.0308857808857809
-2,9,14,72072,-1,0,15428,0.214063714063714
-2,9,14,72072,0,0,72072,1
-2,9,14,72072,1,0,3080,0.0427350427350427
-2,9,14,72072,-3,1,504,0.00699300699300699
-2,9,14,72072,-2,1,5824,0.0808080808080808
-2,9,14,72072,-1,1,25508,0.353923853923854
-2,9,14,72072,0,1,56490,0.783799533799534
-2,9,14,72072,1,1,4620,0.0641025641025641
-2,9,14,72072,-3,2,1120,0.0155400155400155
-2,9,14,72072,-2,2,10332,0.143356643356643
-2,9,14,72072,-1,2,31892,0.442501942501943
-2,9,14,72072,0,2,44562,0.618298368298368
-2,9,14,72072,1,2,5040,0.0699300699300699
-2,9,14,72072,-3,3,1960,0.0271950271950272
-2,9,14,72072,-2,3,15470,0.214646464646465
-2,9,14,72072,-1,3,35588,0.493783993783994
-2,9,14,72072,0,3,35224,0.488733488733489
-2,9,14,72072,1,3,4704,0.0652680652680653
-2,9,14,72072,-3,4,2940,0.0407925407925408
-2,9,14,72072,-2,4,21182,0.293900543900544
-2,9,14,72072,-1,4,37268,0.517094017094017
-2,9,14,72072,0,4,27636,0.383449883449883
-2,9,14,72072,1,4,3920,0.0543900543900544
-2,9,14,72072,-3,5,3920,0.0543900543900544
-2,9,14,72072,-2,5,27636,0.383449883449883
-2,9,14,72072,-1,5,37268,0.517094017094017
-2,9,14,72072,0,5,21182,0.293900543900544
-2,9,14,72072,1,5,2940,0.0407925407925408
-2,9,14,72072,-3,6,4704,0.0652680652680653
-2,9,14,72072,-2,6,35224,0.488733488733489
-2,9,14,72072,-1,6,35588,0.493783993783994
-2,9,14,72072,0,6,15470,0.214646464646465
-2,9,14,72072,1,6,1960,0.0271950271950272
-2,9,14,72072,-3,7,5040,0.0699300699300699
-2,9,14,72072,-2,7,44562,0.618298368298368
-2,9,14,72072,-1,7,31892,0.442501942501943
-2,9,14,72072,0,7,10332,0.143356643356643
-2,9,14,72072,1,7,1120,0.0155400155400155
-2,9,14,72072,-3,8,4620,0.0641025641025641
-2,9,14,72072,-2,8,56490,0.783799533799534
-2,9,14,72072,-1,8,25508,0.353923853923854
-2,9,14,72072,0,8,5824,0.0808080808080808
-2,9,14,72072,1,8,504,0.00699300699300699
-2,9,14,72072,-3,9,3080,0.0427350427350427
-2,9,14,72072,-2,9,72072,1
-2,9,14,72072,-1,9,15428,0.214063714063714
-2,9,14,72072,0,9,2226,0.0308857808857809
-2,9,14,72072,1,9,140,0.00194250194250194
-2,9,14,72072,-2,10,924,0.0128205128205128
-2,9,14,72072,-1,10,308,0.00427350427350427
-2,9,14,72072,0,10,42,0.000582750582750583
5,-8,14,18018,0,-8,14,0.000777000777000777
5,-8,14,18018,1,-8,126,0.00699300699300699
5,-8,14,18018,2,-8,630,0.034965034965035
5,-8,14,18018,3,-8,2310,0.128205128205128
5,-8,14,18018,4,-8,6930,0.384615384615385
5,-8,14,18018,5,-8,18018,1
5,-8,14,18018,0,-7,84,0.00466200466200466
5,-8,14,18018,1,-7,560,0.0310800310800311
